,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
10,6.0,10.0,0.570146578105,0.684996252046,0.817937316314,0.944757893536,1.0286298364,1.03648240817,0.955288951331,0.7997449306,0.607118317405,0.421922241144,0.278412826333,0.18959677826,0.147234505912,0.131075435813,0.12107128248,0.10596880019,0.0849981956772,0.0637783335372,0.048304103982,0.0408530745992,0.0394208536975,0.0398950607444,0.0388452356563,0.035172453981,0.0300054693447,0.025410892611,0.0228660508887,0.022212685731,0.0213468219343,0.0165953295825,0.00364253767006,0.0849684716512,0.0474058919712,0.0340714071785,0.0292407759494,0.0244000478255,0.0230848165939,0.0235430791317,0.0223765019998,0.0215827741818,0.0217122964191,0.020828541198,0.0201061803224,0.0207976303573,0.02102475182,0.0203672274394,0.0202523350888,0.0203559152259,0.019827468272,0.0195243832594,0.0200299418173,0.0205505197052,0.0207575029204,0.0209429906481,0.0211619244477,0.0215131544896,0.0223159749602,0.0240275431616,0.0271935810596,0.0327585229823,0.0472456882501,0.0825652902839
11,6.0,20.0,0.521772870082,0.609375994799,0.71761376208,0.824713982156,0.895900315278,0.899520292874,0.823145281501,0.681160816151,0.509643588417,0.35116542166,0.237525673328,0.179050197007,0.164908810526,0.172642735017,0.180604039473,0.176689499244,0.160060310125,0.136971978881,0.114620993294,0.0968347811364,0.0832894985395,0.0714719110067,0.0593016927159,0.0466740718632,0.0353132790225,0.0274947019982,0.0245805303749,0.0260584615953,0.0293259714534,0.0301552430471,0.0236871622352,0.0881233060884,0.0506139592224,0.0358924774284,0.029735280294,0.0246079201876,0.023665146504,0.0244067067323,0.0232131793718,0.0221381311065,0.0220449500789,0.0211855406898,0.0205284045562,0.0210634659957,0.0210500743515,0.0203617632583,0.0204754159558,0.0207502029898,0.020138311896,0.0196628290289,0.0201620582579,0.0207306164032,0.0207511231053,0.0206068420353,0.0208248071044,0.0216716699918,0.0229340820641,0.0245241337255,0.0272403834415,0.0327057371604,0.0473989074444,0.082553408895
12,5.5,0.0,0.245209678057,0.301936476358,0.413624081938,0.56502105627,0.71889434937,0.831492477897,0.871051257653,0.830319391147,0.727308391472,0.594878385031,0.465512389331,0.359367694778,0.280774293744,0.222945844616,0.176357471099,0.135342106368,0.0998455498542,0.0728962100054,0.0567066128176,0.050344229773,0.0501093231813,0.0517573113355,0.0527279727321,0.052980306471,0.0542027155565,0.0581558090181,0.0651849583919,0.0735278355588,0.0795099581938,0.078371964521,0.0654459358811,0.0779501839906,0.0426665132363,0.0318553782073,0.0284767475621,0.0241056092643,0.0221584144116,0.0216443680728,0.0202262205345,0.0202956644358,0.0214752050333,0.0210124593015,0.020070932274,0.0202805580037,0.0200725695412,0.0191515532006,0.0193088753713,0.0202277962899,0.0204804868018,0.0203430941943,0.0204223195888,0.0204032159857,0.0201550593173,0.0200528751307,0.0203107183996,0.0209239343707,0.0219053670594,0.0236657059167,0.0265332543247,0.0303543460675,0.0412946981462,0.0739951658465
13,5.5,5.0,0.411431543618,0.469816507173,0.573504743951,0.707325595375,0.834954058915,0.914350396691,0.916144740233,0.835960455655,0.694881055198,0.528731901694,0.372527878573,0.248259600654,0.161191587413,0.104479990651,0.0675815338084,0.0429904820546,0.0282292925374,0.0236259629343,0.0287340571727,0.0403051291589,0.052910720997,0.0613144078495,0.0627576904679,0.0577427071132,0.0491129098586,0.0402016060941,0.0331286865296,0.0278788590044,0.022314587148,0.0128593504064,-0.00441258294592,0.0859055771496,0.0478658100937,0.0334567593531,0.0287341812208,0.0246500371601,0.023241390046,0.0229907842141,0.0215793334616,0.0211517718363,0.0215935625727,0.0207471104951,0.0201360814841,0.0210799914536,0.0212989036526,0.0202320761889,0.0198930035066,0.0205000592049,0.020719947024,0.0206238733855,0.0208161250039,0.0211591060568,0.0214564556042,0.0216798651392,0.0217663290816,0.0219507786922,0.0227315679385,0.0246963998097,0.0281380372404,0.0334329323258,0.047025082281,0.0817795081552
14,5.5,10.0,0.444819618553,0.480326675684,0.563589600736,0.681350223892,0.798763480879,0.874634274265,0.879679759382,0.808823402463,0.681743072711,0.532324374991,0.393370629522,0.284673411376,0.209604769159,0.159976538708,0.124605287695,0.0961039112597,0.0728196099823,0.0564536675191,0.0482578265037,0.0467576006054,0.0481199928077,0.0483284524165,0.0453320760636,0.0397829603612,0.034145700891,0.0309505767432,0.0312342024644,0.0337932687569,0.0353585892871,0.0314083399036,0.0173605380051,0.0871077239793,0.0490866939985,0.0341349300657,0.0286626333181,0.0241965214752,0.0229931109832,0.0231794960648,0.0220531768062,0.021690247052,0.0221056740159,0.0211736915255,0.0202507304373,0.020816251792,0.0209534877543,0.0201253766713,0.0199651562181,0.0203815017759,0.0202740544494,0.0200657536771,0.0203225715465,0.0205964539648,0.020698700671,0.0209409788158,0.0213761262638,0.0218849635755,0.0225918564013,0.0242324300573,0.0276321219785,0.0333576754485,0.0474746485627,0.082340895994
15,5.5,20.0,0.250049620151,0.29476956992,0.390075242244,0.521932609707,0.654793722289,0.746905180407,0.768608269039,0.714628966986,0.604593835335,0.472409845124,0.350899600243,0.25979222745,0.202254256256,0.169726792973,0.150492886687,0.136523969615,0.125491237938,0.118477915716,0.116276849883,0.117183685587,0.11742489585,0.113340566072,0.103513047548,0.0894430867407,0.0745785707128,0.0624660395025,0.0550910662924,0.0520465947714,0.0506318331394,0.0466324917926,0.0354929619507,0.0866858833327,0.0482933254066,0.0334434553885,0.0281814213276,0.0238635531203,0.0228170840225,0.023058788831,0.021920692144,0.0216131701415,0.0221352169557,0.0212412686889,0.0202455152729,0.0206738902991,0.0206852400003,0.0198399538353,0.019916752276,0.0207069645826,0.0208247408775,0.020543199652,0.0206125038645,0.0208934676436,0.021182292384,0.0215077376281,0.0217915042509,0.0220986532752,0.022768879977,0.0245473979079,0.0281516466769,0.0340935474796,0.0482280467913,0.0828147596218
16,5.0,0.0,0.414320063594,0.35186188056,0.311839753317,0.305725769174,0.32693682947,0.358653993368,0.385155218728,0.400020878587,0.406940700706,0.413835942875,0.425089529463,0.437403869538,0.441788021252,0.429781075483,0.399336354417,0.356402947994,0.311459342306,0.273585764735,0.245956237252,0.225302239298,0.205144280326,0.180375333062,0.150335425758,0.118877353553,0.091854773463,0.0738184879074,0.0657467724383,0.0646685620474,0.0649224600808,0.0601488702914,0.0451561490753,0.0769762744646,0.0426439966782,0.0320004537811,0.0281185254282,0.0240936693011,0.02323352712,0.0230464375814,0.0209668861581,0.0202553241282,0.0213936467186,0.0210736529787,0.0198500572915,0.0199474309198,0.020531449425,0.0204791675658,0.0200869498153,0.0194228808134,0.0188814092571,0.0193274014851,0.0201281109002,0.0202317380936,0.0201701689144,0.0205824299425,0.0208228261906,0.0207925236393,0.0216910408382,0.0240577599715,0.0270725035203,0.0309111781829,0.04262697255,0.0751475582282
17,5.0,5.0,0.187759601141,0.147253897938,0.138304067428,0.170143623726,0.233286892274,0.307607867244,0.373999621209,0.422931605294,0.455592597781,0.478292238277,0.494868095054,0.50260329798,0.494130811798,0.463449712234,0.411500487839,0.347376413021,0.284470185489,0.234205445394,0.201264238891,0.182910045498,0.172202563343,0.162694862594,0.151729605153,0.140788779018,0.133303792958,0.131646201739,0.135106359226,0.139675047819,0.13937024686,0.128203674503,0.101935490613,0.0844374620688,0.0481503789391,0.0345603338979,0.0294036675417,0.0255441872195,0.0247840451035,0.0243015543533,0.0221238134533,0.0218300044815,0.023561673923,0.0235862217122,0.0220762362611,0.0212834926275,0.0211913894281,0.0211837750559,0.0214351103882,0.0215911369823,0.0215806232942,0.0218737475525,0.0219420957053,0.0212343290604,0.0209167019537,0.0220082939374,0.0233635389727,0.0238539380111,0.0239209736603,0.0248427917916,0.0278565927466,0.0344064577125,0.049892986899,0.0840534613398
18,5.0,10.0,0.290214533,0.190083688862,0.111427950618,0.0676981181165,0.0546417140418,0.0579839037281,0.0645667732933,0.0703210830458,0.0808160150121,0.105135436321,0.147898624843,0.204986005233,0.265492314665,0.318027944885,0.356808117634,0.383532360573,0.404295321667,0.424071549136,0.442590427339,0.454134010359,0.450983738983,0.428095381533,0.386118414477,0.33127777274,0.272567561094,0.218090069002,0.172412625667,0.135831701762,0.105356710501,0.0765040201606,0.0450815793868,0.0853023529662,0.0491542633517,0.0351528401318,0.0293661126667,0.0250619144595,0.0242881839553,0.0240706127965,0.0220894060884,0.0216665280449,0.0230503383505,0.0228338291047,0.0214128607491,0.0210051194861,0.0211932183159,0.0211418051969,0.0211789331433,0.0211929914797,0.0211726422395,0.021490817402,0.0215558977134,0.0208495032918,0.0205474852059,0.0215468726393,0.0226836247618,0.0231178566442,0.0236106347495,0.025087445917,0.0277990332903,0.033087803811,0.0479010173918,0.0827568859874
19,5.0,20.0,0.233110453493,0.140721843987,0.0695224105473,0.0316862596359,0.021529489581,0.0233097230405,0.022517467011,0.0140129611043,0.00273594938795,-0.00228441308856,0.0041927154159,0.0193668788571,0.0343117760521,0.0401625186083,0.0340114287884,0.0205602436692,0.00876841020652,0.00607501838759,0.0140686477982,0.0281135655313,0.0407229451169,0.046244774957,0.0439706944429,0.0381784669775,0.035534371177,0.0416539722682,0.0586675788683,0.0846697225939,0.114814622281,0.143184853127,0.164575118814,0.085634834183,0.0483865086969,0.0341986714017,0.0289300926761,0.0249193843894,0.0240894845988,0.0238141232046,0.0219057771659,0.0215194010308,0.0227087499763,0.022155183309,0.0205666796955,0.0204770370649,0.0212059348971,0.0214073519318,0.0211510077563,0.0205266665978,0.0200354243416,0.0205023444515,0.0212466942527,0.0212753773695,0.0211975034516,0.0216766929294,0.0220076738966,0.0219413491559,0.0225364353574,0.024494643574,0.0275915091209,0.0329612838456,0.0477870586273,0.0829332609002
