,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
10,6.0,10.0,-0.294137403342,0.401421969753,1.1874927931,2.02235603611,2.85614747559,3.63726813009,4.32054066828,4.87513937498,5.28983118961,5.57362415106,5.75139861621,5.85595316738,5.91923397817,5.96566921124,6.0094174101,6.05554741829,6.1036323855,6.15162121229,6.19832586188,6.24396192157,6.28926124211,6.33421787977,6.37740952087,6.41627259048,6.44809040575,6.4710821742,6.48498913917,6.4908453633,6.49002302535,6.48295483053,6.46805866054,0.110653400975,0.0765129651992,0.0661737334978,0.0648174722802,0.064892210222,0.0638097126589,0.0619385862589,0.0604452116022,0.0595263612093,0.0587991182575,0.0581368670534,0.0574281470356,0.056546131446,0.0558649720902,0.0559766871023,0.0568009959356,0.0576518219284,0.0580703396756,0.0581040575325,0.0580641089604,0.0583518501881,0.0592162151241,0.0604447096944,0.0615231621006,0.062136356943,0.0623848310855,0.0626313466527,0.0633109972161,0.0656919631645,0.0760373598804,0.110174705108
11,6.0,20.0,-0.0945441562403,-0.0796468720512,0.104952618647,0.429507421403,0.851510165689,1.32173646129,1.79243352805,2.22570642293,2.599590718,2.90979596124,3.16654873315,3.38782252813,3.59160291443,3.79002399709,3.98713783122,4.18034189322,4.3639833974,4.53306349686,4.68543093841,4.82194557646,4.94517019386,5.05768794224,5.16101404578,5.2554959486,5.34098259038,5.41767548874,5.48659069555,5.54932791625,5.60722453704,5.66024939754,5.70610592431,0.12018217449,0.0818608031771,0.067859871324,0.0660754786121,0.0676764871543,0.0682919763689,0.0670693074867,0.0645336759611,0.0612212075328,0.0579988383016,0.056180351191,0.056346309482,0.0578436527003,0.059683837535,0.061019831471,0.0611374477916,0.059907449993,0.0581634309419,0.0571038357515,0.0572428258635,0.0582471911724,0.0595922340012,0.0609171683323,0.061964442417,0.0625436282082,0.0626597284149,0.0627201348537,0.0635746959936,0.0667617982904,0.077562498104,0.110141977761
12,5.5,0.0,-0.150283074579,0.192347110783,0.594321531118,1.04043067885,1.5197385437,2.02372180635,2.54330062058,3.06638992128,3.57724606741,4.05798841983,4.49164441139,4.86544398274,5.17307947533,5.41521294181,5.59827575091,5.73222055875,5.82811874257,5.89632687961,5.94554112958,5.98263099885,6.01287798809,6.0402226204,6.06732083653,6.09546491565,6.12458481027,6.1535145421,6.180522111,6.20389732648,6.22230636617,6.23470457829,6.23983132358,0.113157105121,0.0797033608424,0.066509227331,0.0628225002932,0.0636216389181,0.0660110777871,0.0666242209122,0.0638563502479,0.0596914987932,0.0575625041712,0.0579196759938,0.0584121196009,0.0579830169753,0.0576045382296,0.0579022317665,0.0581553593652,0.0577056819359,0.0569083844913,0.0565010381245,0.0567267742813,0.057315465897,0.057950685056,0.0584922672729,0.05889378739,0.0591091623162,0.0592239937919,0.0598103150198,0.0619059093745,0.0663805797218,0.0755165749854,0.0993039449898
13,5.5,5.0,-0.276991441801,0.147713734301,0.623932678262,1.12957640866,1.6480307218,2.16710765388,2.67662660401,3.16611181767,3.62382890839,4.03759450859,4.39687514228,4.69513015262,4.93132627762,5.11003759143,5.24018317706,5.33298078982,5.39986830424,5.45098547612,5.49443858398,5.53621240321,5.58038962159,5.629357181,5.68386456843,5.7430294588,5.80449720525,5.86490850456,5.92062922761,5.96850192836,6.00629942799,6.03265751949,6.04651032049,0.11636360613,0.0803271047852,0.0690739096606,0.0663513096919,0.0661808369204,0.0667737418422,0.0657642692052,0.0622309690997,0.0587542840288,0.0586760030613,0.0612027264959,0.0629011350395,0.0624297377287,0.0609972144422,0.0599200238419,0.0592442199244,0.0586461620569,0.0582828796134,0.058337967156,0.0585558229073,0.0586012057262,0.0585171245406,0.0586478607225,0.0592716747573,0.0603792160441,0.0617435703201,0.0632012159387,0.0649142151637,0.0680488545706,0.0784100598107,0.111401289046
14,5.5,10.0,0.0248447221856,0.0199954822449,0.0285354779311,0.0390371305715,0.0474453899232,0.0552038883232,0.0658201579454,0.0815098391638,0.10129698945,0.121144275561,0.135691044498,0.140541489023,0.133966504213,0.117352010259,0.0943860175847,0.0695078231076,0.0463482220143,0.0267359400101,0.0104924357699,-0.00413158435894,-0.0197455276874,-0.0392003510894,-0.0652241150967,-0.100240809184,-0.146161969101,-0.204000211466,-0.273350238887,-0.351973565306,-0.435789079576,-0.519438436694,-0.597345660817,0.111619306096,0.0778412996454,0.067611999457,0.0648199349928,0.0645853397506,0.0655913637057,0.0654299206821,0.0628322457456,0.0596791302803,0.0587146251434,0.0596219436553,0.05999138442,0.0590536004429,0.0579997719656,0.0576875627319,0.0576653053239,0.0574028470739,0.0570856338727,0.0570213745223,0.0571519059086,0.0573950891623,0.0579110165579,0.0588235043036,0.059938515168,0.0608481265933,0.0612962868088,0.0615815060472,0.0625797943783,0.0658477411404,0.0769928121931,0.11096313041
15,5.5,20.0,0.0553615318921,0.0382138837816,0.0387898407304,0.0480552233679,0.0635515348979,0.0872668703886,0.122113259353,0.168685103771,0.223659011815,0.280339372145,0.330833602999,0.368714505478,0.390972099425,0.398557095591,0.395507001313,0.387214640183,0.378628514803,0.373014007755,0.371541961762,0.373571840289,0.377269640166,0.380188567956,0.379637901428,0.372889252125,0.357418518425,0.331337494799,0.29398965167,0.246474385014,0.191796802546,0.134430684318,0.0793453435718,0.111878934535,0.0777090411988,0.0694020041075,0.0668652712891,0.0645602074271,0.0633009064671,0.062510666125,0.0608953763305,0.0593293798219,0.0595814168597,0.0610104415313,0.0613817571859,0.060046624257,0.0583161811546,0.0574383807742,0.0574153228106,0.0578199137587,0.0585324063613,0.0593851342311,0.0598678095542,0.0595249635423,0.0584714570265,0.0575086110068,0.0576875105705,0.0594742479598,0.0622701307232,0.0649313067636,0.0667681342445,0.0689556989825,0.0787307189296,0.113350372794
16,5.0,0.0,-0.0684802408965,0.112262549258,0.339334301918,0.598777442495,0.880170318029,1.17752714328,1.48892840512,1.81504637482,2.15696849552,2.51394087937,2.8817316351,3.25220682165,3.61433667184,3.95634909308,4.26829195151,4.54410925564,4.78255216014,4.98672528658,5.16257802635,5.31695412883,5.45583069108,5.58316730421,5.70051415177,5.80730901011,5.90166960566,5.98142758274,6.04512004786,6.09264776072,6.12536589641,6.14552844297,6.15523173575,0.115138248488,0.0798910626798,0.0666082670074,0.0651810076457,0.0669049764316,0.0669083959133,0.0639480389338,0.0594536646518,0.0563869448549,0.0566964196634,0.0590645692937,0.0607581706248,0.0605859884713,0.0591624432217,0.057542277127,0.056320022941,0.0557015581244,0.0556898550996,0.0560457735234,0.0564210971377,0.0567057690767,0.0571302777315,0.0578709652057,0.0586996759409,0.0592764573146,0.0596312566628,0.0602341078979,0.0618253189548,0.065473704913,0.074475339495,0.0995908851918
17,5.0,5.0,-0.00869980986678,0.00319656580601,0.0347856183727,0.0689183241311,0.0934167231446,0.102629937741,0.0974589992373,0.0838820843024,0.0703358724623,0.0646397832371,0.0713312709554,0.0902408056502,0.11673517656,0.143478738611,0.162980896061,0.169949108616,0.162624842117,0.142764769473,0.114476737242,0.0824871396465,0.0505005991212,0.0201389204408,-0.00933574714683,-0.040548880896,-0.0770040636399,-0.121823045224,-0.176567469404,-0.240468988616,-0.310326394729,-0.381161228825,-0.447478295457,0.109945946416,0.0774007435905,0.0665380482315,0.0628392828524,0.061723187102,0.0618616564295,0.0617499294904,0.0604086701899,0.058369371307,0.0570661838804,0.0571102049152,0.0578244465231,0.0584406018753,0.0586999288334,0.0585157358759,0.0579204463752,0.0572527982431,0.0569130707756,0.056971359554,0.0572332908568,0.057603288881,0.0581866064265,0.059008592131,0.0598643158165,0.0606263089522,0.0614809653319,0.0627088018572,0.0645296769796,0.0679635579766,0.0784411060532,0.110686914833
18,5.0,10.0,-0.0719929969595,-0.0240924810931,0.0354911672248,0.0888502330839,0.124281316004,0.137609309428,0.131810031912,0.11506957015,0.0977592198145,0.0891049794384,0.0944610480451,0.113975359188,0.143007070227,0.174062002419,0.199473179276,0.213809290727,0.215203831583,0.205285766945,0.187961192205,0.167654774538,0.147677791753,0.129196049734,0.110996764039,0.0900055556464,0.0623479371734,0.0246565320419,-0.0247216344297,-0.0849688400552,-0.15275242294,-0.222966633652,-0.290072024445,0.113549482904,0.0786721277081,0.0675645818338,0.0657492593375,0.0660526385,0.065810225984,0.064203368825,0.0616206752959,0.0593549732394,0.0585890104373,0.0591571793818,0.0598794563084,0.0599362830138,0.0592898436715,0.058287981159,0.0574386862678,0.0572129863171,0.0576005819464,0.0580645109142,0.0581635938051,0.0580465540627,0.0582234783462,0.058918184338,0.0598781922546,0.0608318613943,0.0617999513643,0.0628703340302,0.0641207486408,0.0667015776652,0.0768343740201,0.110401848435
19,5.0,20.0,-0.0545687862373,-0.014437999957,0.0380228303074,0.0868292525056,0.121578503926,0.138545398607,0.140229283959,0.133523792371,0.126967798919,0.127791860893,0.139576830767,0.161230792939,0.187590445728,0.211389776157,0.225820881026,0.226723226127,0.2136467243,0.189532928149,0.159307204393,0.12800277925,0.0990873714971,0.0734566975095,0.0492757790276,0.0225893293553,-0.0115188443302,-0.0575198745083,-0.118120224037,-0.193373126229,-0.280494555362,-0.37449182329,-0.469451270409,0.109705684442,0.0769698015868,0.0664442597591,0.0633299520327,0.061871720795,0.0611136602982,0.0608237784788,0.0604283905501,0.0596111543551,0.0586930925269,0.0580377998084,0.0576448163897,0.0574564128266,0.0574547247572,0.0574834029893,0.0574517290729,0.0575153310419,0.0577511526293,0.0579212720449,0.0578052038388,0.0576558042196,0.0580861567664,0.0593225529726,0.0608110583941,0.0618569545048,0.0623663422812,0.0627542968908,0.0635326675335,0.0660000565695,0.0761094072175,0.109314497468
