,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
10,6.0,10.0,-0.206226257959,0.217100020069,0.764717318344,1.42492801526,2.17027365587,2.95893766636,3.7400590913,4.46207651241,5.08205005401,5.57337505874,5.92964357636,6.1635998744,6.30170853439,6.37621626679,6.41722332263,6.44697745582,6.4775976671,6.51214330999,6.54790792434,6.5803585472,6.60630817083,6.62552280392,6.64067777361,6.6561375462,6.67625150803,6.70379215204,6.7389266708,6.77884241115,6.81798419457,6.84875583962,6.8625305699,0.136206004793,0.0988664965366,0.0834616675732,0.0785005276767,0.0775530555729,0.0765090718863,0.0747308685797,0.0737915048529,0.073738190533,0.0728803369449,0.0709872803044,0.0699890494708,0.0710395507196,0.0728333586589,0.0737300527717,0.0736010203422,0.0731288437061,0.0725213129735,0.0715648092267,0.0704638043997,0.0699631556748,0.0706068294943,0.0721600091663,0.0738362282118,0.0749142745753,0.0751870905431,0.0751624313517,0.076226917651,0.081394899771,0.0973363203416,0.135023366682
11,6.0,20.0,-0.039716492519,-0.0524970889567,0.0977982198523,0.410063702635,0.865027246687,1.42625461934,2.04523923717,2.66970698931,3.25309155979,3.76258147867,4.18346850075,4.51870694149,4.78415370088,5.00132400356,5.19012143859,5.36371483022,5.52672520804,5.67661515983,5.80714196838,5.91229800123,5.98933723435,6.04011095872,6.07066225203,6.08958793945,6.10589757178,6.12703405436,6.15747420358,6.19805570973,6.24600246532,6.29550510766,6.33870317928,0.138351045479,0.100100571276,0.0834203146519,0.0782377150001,0.0779623474061,0.0775648641349,0.0759163641545,0.0746785191983,0.0742734763307,0.0732105817374,0.0711743959677,0.0699902076706,0.0709023532808,0.0727504428685,0.073852350566,0.0738681869252,0.0733224117334,0.072525139102,0.07156268464,0.0708470280564,0.0710311191859,0.0723471169633,0.0743152894348,0.0760985821403,0.0769953003474,0.0768000880073,0.0761305145032,0.0767708682893,0.0822696417258,0.0992055082675,0.137491022402
12,5.5,0.0,-0.0838080593703,0.165901292992,0.485823920723,0.87177643282,1.31458875866,1.7996578138,2.30796152108,2.81846150842,3.31126340901,3.77057572533,4.18655228008,4.55552528431,4.87873772688,5.16020401364,5.40454300518,5.61548284817,5.79535181881,5.94543591754,6.06679566436,6.16108659841,6.23105546105,6.28060688888,6.31450600084,6.33786237377,6.3555215608,6.37143896592,6.38808350707,6.40593281199,6.42316725913,6.43568598594,6.437534095,0.122987522146,0.0952022723614,0.0840363430657,0.0791176550562,0.0768473148659,0.0754185970783,0.0744264105469,0.0739371720421,0.0730610449573,0.0711059007222,0.0693152446818,0.0695486048315,0.0713878138551,0.0726372406526,0.0722244179252,0.0709430577302,0.0698405174708,0.0689539613633,0.0679473101718,0.0671914321665,0.0675461899216,0.0692358991907,0.0714213379033,0.0729543725099,0.0733050905862,0.0729285105194,0.0731134843653,0.0755276715997,0.0819490104928,0.0955595666333,0.124084081428
13,5.5,5.0,-0.3447426595,0.0586445625152,0.531265700931,1.06181035132,1.63420407026,2.22760842584,2.81785314456,3.38019850902,3.89276131653,4.33962427237,4.71269585532,5.01182486951,5.24328335953,5.41726788208,5.54528940014,5.63818800187,5.70512690689,5.75348563821,5.78928268773,5.81770103799,5.8434097216,5.87058533153,5.90269729668,5.94218790256,5.99015301171,6.04606788588,6.10757395699,6.17035550026,6.22818288869,6.27322126169,6.29667361229,0.137093866456,0.0993887103105,0.0854761219959,0.0805595917336,0.0779401968446,0.0757422586273,0.0745792900899,0.075062008035,0.075901645749,0.075535524585,0.0743389374831,0.0737175769415,0.0736822974696,0.0730009733418,0.071473276713,0.0704657621251,0.0709862145531,0.0722746596462,0.0729034875038,0.072388539226,0.0713941861471,0.0709284098677,0.0715755081258,0.0732980754866,0.075620759923,0.0778402918405,0.0793387272686,0.0803897566011,0.0839768207704,0.0985393435891,0.137089290419
14,5.5,10.0,0.107622720184,0.108302151234,0.139993540801,0.206546592628,0.308735956467,0.443371012535,0.603749295356,0.781420194766,0.968666049337,1.16079088877,1.3573481068,1.56185924291,1.78017038811,2.01810136486,2.27924691788,2.56362860579,2.86749816319,3.18414478337,3.50526474534,3.82239080062,4.12800918233,4.41621368033,4.68292181822,4.92576742069,5.14377474685,5.33687910551,5.50534469917,5.64915092877,5.76747932109,5.85844653909,5.91920526387,0.137874681013,0.0969501399053,0.0835225932326,0.0807225090396,0.0796467590243,0.0778499516815,0.0761566269351,0.0756371337976,0.0754868764906,0.0744581569614,0.073085222493,0.0727897773064,0.0733974344608,0.0733957443186,0.0723322238745,0.0713785153259,0.0715508456506,0.0724133731206,0.072977942011,0.073007348014,0.072988467661,0.0733149374505,0.0738951444134,0.0744773843091,0.0750517357692,0.075813576427,0.0769439967379,0.0789102459324,0.0840208410112,0.0994192387009,0.137747571269
15,5.5,20.0,0.0747632641497,0.00199995961917,-0.0429224222853,-0.0578853925083,-0.0442798905845,-0.00776476291407,0.0423564726876,0.095089557886,0.140430539745,0.171846020904,0.187668245954,0.19094307622,0.187864961258,0.185449590165,0.189299414151,0.202167208097,0.223624681601,0.250704657659,0.279086719587,0.304344214697,0.322893876987,0.332510402992,0.332441693354,0.323243142251,0.306434880526,0.284044438946,0.258072820839,0.22994945957,0.200089447716,0.167692216128,0.130890440299,0.133528354149,0.0961338938608,0.082227898483,0.0779026071515,0.0765506690678,0.0756736320334,0.0751356912196,0.0751906799682,0.0748327081475,0.0731175891032,0.0710745363076,0.0706108563023,0.0717376964733,0.0727414098986,0.0727880705005,0.0725999198598,0.0728489321378,0.0731235857777,0.0728063473976,0.0721285883064,0.0718846032566,0.0724188531713,0.0732904905608,0.0739128516574,0.0741921868113,0.0744677484666,0.0750907850502,0.0765638154762,0.0811498987206,0.096087274156,0.134154902621
16,5.0,0.0,-0.00300526160272,0.137847295482,0.318066278259,0.535823264219,0.786954895712,1.06443982439,1.35904213633,1.66102615875,1.96233451978,2.25836091693,2.54856557336,2.83564382688,3.12356588191,3.41526797018,3.71088219308,4.00712267164,4.29793132098,4.57598864619,4.83441746877,5.06806355089,5.27401666847,5.45141002944,5.60079975044,5.72350244718,5.82115253755,5.89553677542,5.94858541791,5.98232890927,5.99869410335,5.99914459521,5.98430127293,0.123905227069,0.0963042058978,0.0837696328633,0.0778262126421,0.0750206289565,0.0731433890064,0.0719229543797,0.0718666188978,0.0720325903543,0.0710719104612,0.0694854389791,0.0689378191257,0.0696352845404,0.0701109665598,0.0694696652206,0.0683335906195,0.0677416560836,0.0679654593063,0.0685560078132,0.0690148196633,0.0691870073297,0.0692744925289,0.0695587024565,0.0700238695781,0.0703668910921,0.0705818160646,0.0715442393664,0.0747680961013,0.0815718712407,0.094134997492,0.11971265808
17,5.0,5.0,-0.00967395857773,-0.0146575040825,-0.00010271527861,0.0322784007738,0.0789539048238,0.134096856808,0.190250176611,0.240033803231,0.278277062354,0.303710097381,0.319459812467,0.33206978334,0.349366358534,0.377967340223,0.421331778706,0.478984800613,0.547034862906,0.619601956748,0.6904930336,0.754513546271,0.808076704778,0.849143594111,0.876781873853,0.890707100726,0.891049509061,0.878384372511,0.853887597835,0.819409702474,0.777332695683,0.730207279996,0.680307366397,0.133723181535,0.0986856712274,0.0850010428584,0.0804250257107,0.0787297891803,0.0771285073515,0.0755823286972,0.0748421715283,0.0741871914637,0.0724818621853,0.070428057705,0.0698600390479,0.0709768060129,0.0721023262069,0.0720712639043,0.0712624119297,0.0705899663769,0.0704149618257,0.0705394172712,0.0707134613927,0.0709154207298,0.0713606954018,0.0722894214652,0.0736376767752,0.0749590045821,0.0758206714688,0.0764013868399,0.0780195450246,0.0839419125836,0.101084649443,0.140334394155
18,5.0,10.0,-0.0283032739868,-0.0452026884388,-0.0482349257361,-0.0384838117179,-0.0187818852937,0.00573775714135,0.0282331490312,0.0417990286985,0.0415603108393,0.0263507698233,-0.000771873603396,-0.0334559196846,-0.064109866894,-0.0862950429444,-0.0965658977273,-0.0951382832281,-0.0852807843651,-0.0718241018295,-0.0594608953431,-0.0514556271739,-0.0491031257801,-0.0519016274895,-0.0581427342664,-0.0655437970084,-0.0716659295553,-0.0740617329971,-0.070275559873,-0.057890743987,-0.0347470433059,0.000676224528844,0.0488485289293,0.134628591584,0.0973187047974,0.0829785017729,0.0786853850415,0.0772389964182,0.0756993019671,0.0742878423875,0.073893535621,0.073652187378,0.0722099232044,0.0701630520813,0.0693938514888,0.0702617641148,0.071230628474,0.0711818849893,0.0704613646801,0.0698977688773,0.0697899425225,0.0699785545114,0.0703245652551,0.0708623678088,0.0717050950173,0.0728846400665,0.0742172395855,0.0753855948867,0.0762605072583,0.0771835433034,0.079100590963,0.0843269056547,0.0992429101361,0.136111546644
19,5.0,20.0,0.0298923989975,0.00747017476481,0.00115737007786,0.0104014592413,0.0328533810686,0.0638044920512,0.0967679375106,0.125110710563,0.144130544268,0.152717870558,0.153852265132,0.153653787215,0.159313455438,0.176690664279,0.208469823985,0.253499859535,0.307422833683,0.364195896362,0.417834451856,0.463755035593,0.499375873719,0.524005297445,0.538310437701,0.54373704767,0.542132734634,0.535626872507,0.526640259929,0.517834077288,0.51187072217,0.510996567315,0.516587369203,0.137616790713,0.0992435525135,0.0833673853809,0.0779336208749,0.0761956366174,0.0749782787039,0.0741410448406,0.0743474178856,0.0746343177015,0.0735791304459,0.0716676451438,0.0707165874382,0.0712325225993,0.0719392366665,0.0718519464258,0.0712739549397,0.0708912007532,0.070869048299,0.070989819448,0.0711292911105,0.0713956185023,0.0720130648889,0.0730843612601,0.0743508790934,0.0752558486914,0.0754346133987,0.075282750383,0.0762906050136,0.0815392359136,0.0974564527209,0.134959759981
