,ph,mMacid,E[f(1.50)],E[f(2.25)],E[f(3.00)],E[f(3.75)],E[f(4.50)],E[f(5.25)],E[f(6.00)],E[f(6.75)],E[f(7.50)],E[f(8.25)],E[f(9.00)],E[f(9.75)],E[f(10.50)],E[f(11.25)],E[f(12.00)],E[f(12.75)],E[f(13.50)],E[f(14.25)],E[f(15.00)],E[f(15.75)],E[f(16.50)],E[f(17.25)],E[f(18.00)],E[f(18.75)],E[f(19.50)],E[f(20.25)],E[f(21.00)],E[f(21.75)],E[f(22.50)],E[f(23.25)],E[f(24.00)],std[f(1.50)],std[f(2.25)],std[f(3.00)],std[f(3.75)],std[f(4.50)],std[f(5.25)],std[f(6.00)],std[f(6.75)],std[f(7.50)],std[f(8.25)],std[f(9.00)],std[f(9.75)],std[f(10.50)],std[f(11.25)],std[f(12.00)],std[f(12.75)],std[f(13.50)],std[f(14.25)],std[f(15.00)],std[f(15.75)],std[f(16.50)],std[f(17.25)],std[f(18.00)],std[f(18.75)],std[f(19.50)],std[f(20.25)],std[f(21.00)],std[f(21.75)],std[f(22.50)],std[f(23.25)],std[f(24.00)]
10,6.0,10.0,-0.159839496728,0.454024412164,1.17457237425,1.95022927857,2.72057487169,3.42700063841,4.02401489497,4.48783304847,4.81942855088,5.04098038867,5.18697148038,5.29310358173,5.38681405636,5.48226456963,5.58070140377,5.6749883203,5.755800331,5.81685322824,5.8574771001,5.88225497101,5.89865234475,5.91409731906,5.9337714603,5.95971736226,5.99117629118,6.02563098903,6.05994510163,6.09114944962,6.1167115552,6.13437025357,6.14178058604,0.130309667879,0.0920497503741,0.0797029796028,0.0769725259944,0.07640093662,0.0763612706523,0.0753962216404,0.0727941049212,0.0702722147776,0.0700276635304,0.0714328450704,0.0721025270028,0.0712885279018,0.0703068306207,0.0702871795895,0.0707097485572,0.0705009157388,0.0695736520745,0.068760712364,0.0686733532733,0.0691270736936,0.0696450322297,0.0700152597811,0.0702280824643,0.0703341350738,0.0707489891823,0.0722545141043,0.0750521162235,0.0793438085113,0.0908200637003,0.124963398908
11,6.0,20.0,-0.454530301437,0.121315261574,0.828073250409,1.61498270287,2.42011000361,3.18037407011,3.84291073947,4.37467680237,4.76738458638,5.03619665088,5.21263823999,5.33412386011,5.43352865114,5.53197329175,5.63657966239,5.74304074992,5.84121383384,5.92120887957,5.97775669837,6.01173990232,6.02906675128,6.03800785773,6.04639124941,6.05970609354,6.08049712705,6.10879823828,6.14302033589,6.180720266,6.21896076811,6.25430430733,6.28270749854,0.131296131308,0.0949540523912,0.0815496643669,0.0775376216146,0.0770889800247,0.0788623171264,0.0804626095644,0.0789588764243,0.0742911988597,0.0702003207522,0.0704672981231,0.0740176394415,0.0767482929519,0.076340945849,0.0733537787285,0.0698394316203,0.0677990661299,0.0681795988373,0.0703916899462,0.0727196109496,0.0735934772488,0.0726573146954,0.0708234511919,0.0693903324675,0.0690837947394,0.0700430667548,0.0723707782149,0.0759702180902,0.0808845958282,0.0917382820544,0.12306942156
12,5.5,0.0,-0.0293903890414,0.219680416458,0.512849461849,0.850924013676,1.23711159918,1.67311043787,2.15492682113,2.67003376061,3.19714146073,3.70898675879,4.17745508135,4.57946624693,4.90174023294,5.14295071304,5.31271095252,5.42792358566,5.50784371399,5.56945716839,5.6244404669,5.67826423238,5.73123232023,5.78069355329,5.82347163613,5.85771209282,5.88371585177,5.90374426878,5.92109500515,5.93888845168,5.95898877776,5.98135072741,6.00390293748,0.159761732954,0.10777529521,0.0814621130228,0.0807513731765,0.0926282864592,0.101443882705,0.0996475829031,0.0875290541536,0.0727072840313,0.0670087490034,0.0730047136712,0.0805293773534,0.0822903564726,0.0782971104165,0.0724919283214,0.0684441674157,0.0667186903459,0.0660763716048,0.0657974533389,0.0658627175143,0.0660873254404,0.0660605100317,0.0656793920986,0.0652726106555,0.0653439987798,0.0664817989544,0.0692207088803,0.07351406554,0.079248437838,0.0898325793455,0.116337302125
13,5.5,5.0,-0.175874884096,0.256515153889,0.700333836785,1.14163803466,1.57510061709,2.00192870868,2.42589314305,2.84894922909,3.26799730022,3.67387313565,4.05282715048,4.38988692027,4.67288685462,4.89579594426,5.06029544087,5.17518981857,5.25397485036,5.31145393616,5.36050357952,5.40990474948,5.46367645046,5.52179714618,5.58179436975,5.64053077851,5.69561051193,5.74608763251,5.79244691516,5.83604822586,5.87832294009,5.92000426534,5.96059210305,0.127208514559,0.0914678645947,0.0831244554395,0.0783481337312,0.0733984897993,0.072062297973,0.0737645510092,0.0748257984486,0.0740877084113,0.0730578234726,0.0726159457095,0.0718079904206,0.0700533723708,0.0685628593303,0.0686078899205,0.0694750192699,0.0694846510503,0.068225334721,0.0669024873402,0.0668264655379,0.0679918938004,0.0693895529567,0.0702409115801,0.0705036909685,0.0705789735722,0.0710009191228,0.0722538530746,0.074554326675,0.0788931509359,0.09142198991,0.126518030836
14,5.5,10.0,-0.252174212355,0.040851395859,0.390488072228,0.775567261,1.17861424773,1.58745084867,1.99528331187,2.39926605825,2.79802110978,3.1890245052,3.56688698819,3.92326754503,4.24849855555,4.53425229722,4.77611525876,4.97498242894,5.13672536211,5.27032340159,5.38523676253,5.48901226877,5.58590641081,5.67681511586,5.76027506881,5.83395953932,5.89605404272,5.94608818546,5.98509583035,6.01520470664,6.03889474154,6.05818600347,6.0739761848,0.146349172879,0.101999916257,0.0841962771765,0.0796362403915,0.0824675901064,0.0872851647956,0.0873894627154,0.0806575142434,0.0720971445134,0.0693451240186,0.0726167147417,0.0754081131356,0.0744164688694,0.0716404418516,0.0702235706319,0.0704072682149,0.0703637816169,0.0693882017979,0.068442079869,0.0683907810078,0.0689370808092,0.069456972881,0.0699663763779,0.0707881188269,0.0718024119292,0.0727252912656,0.0738922626548,0.0759512866627,0.0798540348941,0.0912409421393,0.125226447841
15,5.5,20.0,-0.0543250723284,-0.0123966952182,0.0734435626243,0.187055071489,0.314742802474,0.446031051953,0.573565953819,0.692412934219,0.799162618158,0.891263334582,0.966831356981,1.02492476507,1.06601772689,1.09231548645,1.10764296303,1.11686139852,1.12498769659,1.13629517838,1.153641891,1.17816452704,1.20936536758,1.24552358507,1.28432005682,1.32352844575,1.36161643356,1.39810112584,1.43354811348,1.46919176026,1.50629248095,1.5454539616,1.58615074079,0.12975875055,0.097560935291,0.0859054910572,0.0772323243416,0.0722867991917,0.0750976022557,0.0804684318245,0.0812330811966,0.0764652975751,0.0709208591369,0.069426018106,0.0713255097197,0.0728709504113,0.0724836588414,0.0711667272599,0.0700714749173,0.0691962752748,0.0683884713386,0.068302953073,0.0695593510339,0.0715881848379,0.0731374125494,0.0735118912403,0.0728448261573,0.0716568653029,0.0707711876641,0.0713585441696,0.0741387109843,0.0796303228149,0.0930213910502,0.12835106654
16,5.0,0.0,0.0207751567878,0.138811915419,0.302195162143,0.510585068692,0.763230833796,1.05773636861,1.38905635652,1.74907868207,2.12697071238,2.51023297746,2.88620145136,3.24363207985,3.57399786447,3.87224360792,4.13689967006,4.36961896959,4.57431043514,4.75609427702,4.9202908539,5.07159884252,5.21353804667,5.34816127995,5.47600203083,5.59622578377,5.70696199289,5.80579119487,5.89031944013,5.95871365717,6.01004962846,6.04436266126,6.06239366462,0.145682093035,0.101221084709,0.0806979975053,0.0816086642765,0.0913026690875,0.0965221208969,0.0917750784305,0.0792321221251,0.0677922511249,0.0674139407349,0.0759912246918,0.0833664458089,0.0839788792111,0.0782757944057,0.0703720531137,0.0650111168489,0.0640520197412,0.0656778280287,0.0673959435139,0.0681082187408,0.0678667205521,0.0671340959379,0.0663730414913,0.0658584648674,0.0657532371039,0.0665017994778,0.068884708971,0.0732231070881,0.0792845769681,0.0894837300119,0.113802681581
17,5.0,5.0,-0.016656432602,0.134188235586,0.281038692719,0.410246172907,0.514451238355,0.593164382152,0.651944194238,0.700392102967,0.749421788025,0.808428726588,0.883050182603,0.974115316943,1.07808688785,1.18886973311,1.30039777457,1.40912267099,1.5155569247,1.62439025313,1.74322966311,1.88047656179,2.04306017544,2.23468241033,2.45497194235,2.69964214961,2.96148198746,3.23184360387,3.5022287171,3.76558992242,4.0170619736,4.25399766038,4.47538716432,0.129337917102,0.0955069953194,0.0842205933008,0.078091798203,0.0735083513908,0.0722819814723,0.0740584454108,0.0761469146978,0.0764483238824,0.0745849018162,0.0715175990657,0.0689015477724,0.068173666069,0.0694242323811,0.0712853880434,0.0722040109861,0.0716213625653,0.0700909797461,0.0686222597464,0.067916153788,0.068051494228,0.0687505724879,0.0698014205535,0.0711146059973,0.0725211428264,0.0738599038231,0.0752359344553,0.0769247677087,0.0800980563919,0.0911927287024,0.125552176749
18,5.0,10.0,-0.26056603842,-0.224408605886,-0.147423502325,-0.0522333723759,0.039734606522,0.11256915237,0.159174235892,0.182276471086,0.192524912476,0.204128195927,0.229484350418,0.274744234284,0.337903082006,0.409990334349,0.478685379369,0.532809013354,0.56597207956,0.578201340411,0.575268360372,0.566311883966,0.560822012679,0.56604571313,0.585497601757,0.618767849311,0.662415956058,0.711514760905,0.76134431316,0.808769114308,0.852960257126,0.895321843696,0.938721330718,0.140696366048,0.0968716319481,0.080040355199,0.0784561355483,0.0829033401587,0.0862274136248,0.0839636152187,0.0766932710823,0.0700902839847,0.069529789399,0.0731703480558,0.0756212074967,0.074821089894,0.072294278327,0.0701740125217,0.0691122128527,0.0686643400756,0.0685033321144,0.0685962805537,0.0688305007311,0.0690763108677,0.0694708622331,0.0702561955094,0.0712425190264,0.0717904728539,0.0716990124103,0.0718887480363,0.0737628479468,0.0788828759512,0.0923945722214,0.126464182373
19,5.0,20.0,-0.0266853386235,0.0234479080062,0.11429450247,0.225687441508,0.337195554896,0.431665778503,0.498392942797,0.534921174067,0.546792274172,0.545193127201,0.543178730274,0.551657146571,0.576388001963,0.616872411348,0.667325481139,0.719222158278,0.764416543156,0.79774261993,0.818287984534,0.829080948275,0.835499423897,0.843108382152,0.85573439023,0.87440342873,0.897393508563,0.921235924096,0.942189040413,0.957594386254,0.966658621818,0.970482127172,0.971465591534,0.131112163053,0.0976737139533,0.0835389929036,0.0756822235225,0.0731239375535,0.075978515221,0.0796370661378,0.0796142570289,0.0755800422067,0.0708013480337,0.068872066605,0.0702853220086,0.0727063185829,0.073884011485,0.0730978511235,0.070897855219,0.0684248069882,0.0668412405945,0.0667960121297,0.067979024445,0.069375295128,0.0702328389327,0.07063080067,0.0709896937078,0.0713600581839,0.0716721037041,0.0724278229156,0.0744319630597,0.0787755909059,0.0908981488246,0.124970983981
