,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
10,6.0,10.0,1.08972031264,1.07444246402,1.01041039206,0.907019550596,0.778522725602,0.641214981453,0.510149882134,0.396291205561,0.304932316624,0.235752300037,0.184359981963,0.144690632492,0.111377893146,0.081336991633,0.05418387575,0.0315685283997,0.0158641340579,0.0088162287315,0.0106682980236,0.0200104662833,0.0342673071149,0.0504722410068,0.0659721652208,0.0788109456279,0.0877588861667,0.0920922243561,0.0913052137887,0.0849211028017,0.0724888431089,0.0537463194537,0.0288348782456,0.139833718957,0.104360923422,0.0882791022948,0.0713267068794,0.0503074557309,0.0390405841672,0.0450600281525,0.0511125466429,0.0484235312356,0.0407046195706,0.0367481495282,0.0386708074172,0.0398079837618,0.0367946570775,0.03212206393,0.0301727640789,0.0314216595903,0.0328619726162,0.0330903168836,0.032749015085,0.0326838254912,0.033096030332,0.0338693935862,0.0350229225066,0.0367414241115,0.039131135455,0.0422926651716,0.0471031833396,0.0562488266487,0.0734433139109,0.100447186549
11,6.0,20.0,1.10640311498,1.09443227222,1.03620356547,0.939945235389,0.81852976949,0.687054511954,0.559848976484,0.447731271654,0.356297208746,0.285726833432,0.232084998391,0.189587886404,0.152991542573,0.119268730951,0.0881272234029,0.0613674552055,0.0415345396276,0.0305007856754,0.0285434488053,0.0341778577886,0.0446591072875,0.0568207800888,0.0678692410722,0.0758569914534,0.0797761145509,0.0793203872478,0.0745001521933,0.0652902775817,0.0514521883206,0.0325847472366,0.00838754464861,0.118183520537,0.0778520646896,0.066912449614,0.0594674560427,0.0468706969983,0.0392261012577,0.0430515987103,0.0469354954683,0.0433649672776,0.0356191593193,0.0329582872323,0.0369439790859,0.0393951254952,0.0366519430163,0.0315577216218,0.0294308318691,0.0311094548568,0.0328371067855,0.0328544890875,0.0322304045449,0.0323051073653,0.0330744979267,0.033933454209,0.0347935246727,0.0361597510513,0.0385206795361,0.0418872401704,0.0467466397698,0.0560094129094,0.0741860247206,0.10300457103
12,5.5,0.0,0.798252079293,0.810338538774,0.787540896301,0.736353065416,0.666509293515,0.588948119456,0.513527087849,0.447126941947,0.392686384445,0.349398299659,0.313917108305,0.282087350262,0.25058791041,0.217955775584,0.184767416273,0.153062853818,0.125357107777,0.103676012968,0.0889395205371,0.0808440702168,0.0781468304061,0.0791670408173,0.0822431871376,0.0860053825931,0.0894093360318,0.0916002307879,0.0917243757693,0.0888269156911,0.0818948374902,0.070050597298,0.0528144464051,0.137210486259,0.105888487308,0.089010326701,0.0693468488503,0.0457001581342,0.0336826537355,0.0421952754879,0.0504115842435,0.0493501755241,0.0420758340921,0.0359129027967,0.0344565565038,0.0339102721916,0.0311494191449,0.0277195349033,0.0266182092237,0.027666723172,0.0285779467667,0.0286059040992,0.0284816233745,0.0287452754282,0.0292429260905,0.0298344711417,0.0307802719519,0.0324295477366,0.0348498941718,0.0379279006106,0.0422022631033,0.0500303680645,0.0651658666164,0.0898381883893
13,5.5,5.0,0.772657354252,0.775022575286,0.738453953385,0.671441570861,0.586252167425,0.496314369272,0.413359941049,0.34511519557,0.294210404481,0.258556449281,0.232968161637,0.211389631044,0.188976435363,0.163396304102,0.135079530123,0.106529105655,0.0810693810592,0.0615731686062,0.0495963950772,0.0451334127266,0.046902846782,0.052951666891,0.0612553966715,0.0701252497788,0.0783190610935,0.0849208232942,0.0891108585416,0.0900030465544,0.0866231069027,0.0780682836308,0.063781929201,0.120502908579,0.0781558267633,0.0642990809582,0.0561976723775,0.0463198379449,0.0425439543227,0.0457494708407,0.0461849557075,0.0397866646354,0.031665174729,0.0310250520528,0.0362831531282,0.0391279647646,0.0371847121383,0.0331152528313,0.0307053303986,0.0306876103985,0.03136871422,0.0318708838699,0.0320875939661,0.031930703614,0.0316733482102,0.0319642150743,0.0332195306122,0.0353651728137,0.0380346974521,0.0410494157027,0.0454915931057,0.0547324643487,0.0727487060021,0.100656066041
14,5.5,10.0,0.917697650501,0.918762837156,0.876978139071,0.800615830716,0.702481005103,0.597195492121,0.498030875181,0.414196431183,0.349388992901,0.301968559564,0.266596699143,0.236687838621,0.206806824397,0.174224315432,0.13928082442,0.104636525834,0.0738571801828,0.0499642548243,0.0344541259059,0.0270721249397,0.0262239633142,0.0297155840356,0.0354281537791,0.0417041783576,0.0473862834801,0.0516282611778,0.0536359078405,0.0525265091589,0.0473620022353,0.0373488279572,0.0220877257344,0.139006565027,0.102983397466,0.0870313802114,0.070510749074,0.0498947932178,0.0388728356469,0.0448683532612,0.050768509087,0.0478454763269,0.0398040375535,0.0356894718336,0.0378799531546,0.0394788772647,0.0369726846873,0.0327333575652,0.0308599543481,0.0317329650218,0.0326052720921,0.03230049954,0.0316235551481,0.0314760156989,0.0319677519938,0.0328730621814,0.0341955031073,0.0361477444208,0.0388070591834,0.0422133114492,0.04719973739,0.0564004477366,0.0734455159783,0.100055376737
15,5.5,20.0,0.753762841177,0.767325929567,0.741491292802,0.683250483797,0.603905993758,0.516748733936,0.434190865287,0.365152269868,0.313491458245,0.277927680623,0.253439398396,0.23359301143,0.212948343929,0.188723152741,0.161244646682,0.133235576069,0.108357609277,0.0896967106076,0.0787399008431,0.0751242444247,0.0770707530362,0.0821844724334,0.0882166915276,0.093543286916,0.0972629430495,0.098991232035,0.0985049819454,0.0954311816865,0.0891090769094,0.0786737448451,0.063353676645,0.11965984874,0.0788917291103,0.0676951775264,0.0601955243565,0.0473757249011,0.038979592676,0.0420535007549,0.0456219231441,0.0419175898483,0.0341213462725,0.0317047213744,0.0361178125443,0.0388935129491,0.0364723624804,0.031820345116,0.0301317749939,0.0319372922054,0.0334897712967,0.033130375688,0.0319905495447,0.0315232671474,0.0318487891787,0.0324437065707,0.0332959627867,0.0349353362367,0.0377154963763,0.0414347057368,0.0465252369683,0.0560516966008,0.0746607830912,0.104005241372
16,5.0,0.0,0.604994623797,0.620878896685,0.60898612392,0.575530680154,0.529580960621,0.48106173949,0.438538162352,0.407404155916,0.389019771354,0.381011276539,0.378573191739,0.376280239836,0.369789502574,0.356900658491,0.33774817198,0.314216760363,0.288927594551,0.264229045622,0.241545022092,0.22120583428,0.202693760664,0.185104445452,0.167573360518,0.149519083686,0.130651911346,0.110815627092,0.0897827560962,0.0671361471829,0.0423048450999,0.014751360461,-0.0157623991318,0.141150469216,0.108883292854,0.0914364220113,0.0717072948122,0.048157770631,0.0351745966292,0.0419085799222,0.0493527526577,0.0481549220318,0.0412810523042,0.0360519686797,0.0355170198647,0.0354256956279,0.032753451312,0.0291207784827,0.0275665592616,0.0281709144638,0.0288630200694,0.0289505929528,0.0291634328081,0.0299529922916,0.0309924954114,0.0319540084728,0.0329509387752,0.0343142410219,0.0362820841381,0.0390004397648,0.043184305858,0.0511602752159,0.0664617417287,0.091151997651
17,5.0,5.0,0.515680334466,0.522900561114,0.49847683307,0.450607437813,0.390878479556,0.33169146835,0.283471063587,0.25244371152,0.239647543733,0.241415108503,0.251090208751,0.261339109154,0.266286510859,0.262855337548,0.251029171682,0.233152017568,0.212649905591,0.192716565683,0.175410028073,0.161356875919,0.149999984276,0.140160698812,0.130610963646,0.12044690898,0.109178714044,0.0965850458166,0.0824682741529,0.0664728859604,0.0480606358499,0.0266606454009,0.00194981328137,0.125194216629,0.0815458498859,0.0661887141746,0.0573243415188,0.0471930096785,0.0431832351331,0.046125453546,0.046470427384,0.0402027063733,0.0323924143502,0.031870385115,0.0369308632951,0.0395805010988,0.037560782534,0.0335523298433,0.0312638806493,0.0313122722575,0.0320112845375,0.032572329649,0.0329545366735,0.0330418904342,0.0329789575015,0.0332647361851,0.0342827514527,0.0360731141837,0.0384388645988,0.0413344186313,0.0459163197404,0.055532335308,0.073991939181,0.102272495006
18,5.0,10.0,0.407094558401,0.408258162756,0.374837285678,0.314833883083,0.240388813662,0.165103683376,0.100941985014,0.0556050990119,0.0311819026271,0.0244316804611,0.02851513513,0.0355342145784,0.0389824355534,0.0353423733405,0.0244586900754,0.00878081310529,-0.00807699611383,-0.0228279808134,-0.0335302916737,-0.0398636527811,-0.0427563660629,-0.043684094325,-0.0440275830624,-0.0447142234133,-0.0462046241683,-0.0487050076444,-0.052439439323,-0.0578102455075,-0.065371507242,-0.0756319277133,-0.0888061993116,0.142968154442,0.107503412993,0.0915417555092,0.0746270112225,0.0531883659529,0.0401696429697,0.0443494548562,0.0499023522004,0.0472842449935,0.0397921746228,0.0360815657396,0.038213381808,0.0395790532818,0.0369056882962,0.0326205442531,0.0307828343724,0.0317300691017,0.0327620152833,0.0327411291788,0.0323675779464,0.0323585159293,0.0327769060339,0.0334915695964,0.0345707344408,0.0362170642469,0.0385766274886,0.0419148290537,0.0473269438595,0.0574559926239,0.0755217184432,0.102854056702
19,5.0,20.0,0.386494976587,0.392865089841,0.367504780894,0.317239678351,0.252818125278,0.186624871761,0.129880466188,0.0901125782963,0.0696849812018,0.065824616077,0.072112401738,0.0808930224569,0.0857419691022,0.0831581849713,0.073034886709,0.0579285914251,0.0415826269814,0.0273666876979,0.0172159508194,0.0113354192491,0.00859040775591,0.00726977211221,0.00581932786,0.00329436387144,-0.000571672260341,-0.00558751230108,-0.0114777098066,-0.0182056948176,-0.0261223826548,-0.0358781233436,-0.0481301472887,0.121404635782,0.0793699822766,0.0674840000944,0.0599241135671,0.0471338644146,0.0386731007023,0.0417719568457,0.0455646067435,0.0423080847614,0.0352108581631,0.0332776466605,0.0374939214758,0.0398558002593,0.0369978051596,0.0318776532411,0.0297745405372,0.0313910621971,0.0329555546877,0.0327827978443,0.032039237957,0.032104348536,0.0328736616227,0.0336159810493,0.0342582499956,0.0354912758494,0.0379851956358,0.0417072289958,0.046905809001,0.0562213286781,0.0740922190639,0.102419508649
