,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
10,6.0,10.0,-0.371811267377,-0.107502285271,0.202840505003,0.538815545371,0.880509258055,1.21057570964,1.51590169461,1.78861716089,2.02631829236,2.23151023869,2.41041048118,2.57136229361,2.72315327543,2.87353488744,3.02816775326,3.19012313837,3.35994802816,3.53620053128,3.71627328931,3.8972941777,4.07688999667,4.25365770957,4.42725776964,4.59814018584,4.76699316151,4.93405847287,5.09848551408,5.25787296417,5.40810631911,5.54353384097,5.65745059817,0.153971417691,0.116463029256,0.0986548350305,0.0902417927686,0.0860997026632,0.0843329667195,0.0835597960683,0.0826176607054,0.081166338572,0.0796645426765,0.0786939156412,0.0783447360385,0.0782228708077,0.077934931037,0.0774714319206,0.0771545971105,0.0772804885615,0.0778184178364,0.0784633192152,0.07895501269,0.0793256661034,0.0798398101319,0.0806896722438,0.0817778656557,0.0828287823906,0.0837510678771,0.0849963394971,0.0879678403502,0.0959054254034,0.114939485198,0.153018509786
11,6.0,20.0,0.0301942637588,-0.113349548644,-0.203471131652,-0.255267537087,-0.283938836922,-0.302870544994,-0.322099708536,-0.347398389824,-0.380100185512,-0.417660872889,-0.454811288969,-0.485055235778,-0.502219804042,-0.501773192073,-0.4816892142,-0.442740816449,-0.38822691926,-0.323232847895,-0.253620968364,-0.184970316686,-0.121685866402,-0.0664389471168,-0.0200290567538,0.0183465724257,0.0505026453688,0.0785068213505,0.103925983469,0.127237417068,0.147516477402,0.16245588897,0.168692385569,0.157041022815,0.116654361171,0.0973140178617,0.088862736922,0.0855562075843,0.0848276081692,0.0849028592462,0.0845136768339,0.0833423075682,0.0818700268894,0.0806883736569,0.0799299927849,0.0792984990848,0.0785236662936,0.0777019662714,0.0772183384568,0.077375666852,0.0781047663739,0.079047089956,0.0798939946339,0.0806347198838,0.081483850586,0.0825844877321,0.0838026836463,0.084853172027,0.0856642128084,0.0867475448824,0.0896181397846,0.0976599639683,0.117076519267,0.155724027671
12,5.5,0.0,-0.236829493176,0.0677756376699,0.425348747543,0.823155272188,1.24782852809,1.68632864901,2.12668738995,2.55848078468,2.97303504768,3.36342754843,3.72436802038,4.05205647848,4.34407593916,4.59934836239,4.81812997854,5.00199742074,5.15376921251,5.27732106648,5.37728567421,5.45866091218,5.52637449468,5.58486009286,5.63769342585,5.68731931343,5.73488389235,5.78017578438,5.82167095414,5.856681146,5.88160120602,5.89224992099,5.8842873175,0.142487357874,0.113328674104,0.0977844354534,0.0879064036266,0.0818078327847,0.0794081760389,0.0793803190195,0.0797100309264,0.0793424025742,0.0785470983809,0.0780914713506,0.0782283282432,0.0784278478275,0.0779851783278,0.0767589919141,0.075353097337,0.0746334932714,0.0749995379016,0.0761228076508,0.0773802789174,0.0784022427267,0.079175751806,0.079766356741,0.0801250485197,0.0802843399694,0.0807413825272,0.0825393361112,0.0869066193169,0.0951855582766,0.109987171378,0.136680851369
13,5.5,5.0,-0.0874332942691,-0.0844975643776,-0.0250407684047,0.0822481219478,0.227906570149,0.402565238256,0.597605483309,0.805555464845,1.02023079682,1.23668331232,1.45104762216,1.66037929082,1.86254570639,2.05619687923,2.2407911821,2.41662596955,2.58481614676,2.74717558288,2.90598969352,3.06370105188,3.22255167082,3.38423475296,3.54960243072,3.71845739246,3.8894413371,4.06002284234,4.2265786459,4.38456716582,4.52879169022,4.65374676383,4.75403232648,0.154959780173,0.115264844704,0.0963441434663,0.0880632143899,0.0848823921808,0.0843631872429,0.0846350943862,0.084233593971,0.0827925781791,0.0810418061474,0.0799878335409,0.0799578562734,0.0803860783244,0.0804868213463,0.0800191073883,0.0794366787662,0.0793827620472,0.0800348395771,0.0809646050083,0.0816163088065,0.081829753754,0.0818957246824,0.0821694044032,0.0826953448945,0.0832580358965,0.0837924559777,0.0848058569196,0.0877528156805,0.0957862696776,0.114651068099,0.151727973563
14,5.5,10.0,0.373389634342,0.193775631722,0.0569394952736,-0.0442378769362,-0.117480788086,-0.170285828821,-0.209299899065,-0.239961287082,-0.266395638297,-0.291501237761,-0.317137170345,-0.344313812451,-0.373329312268,-0.403821702513,-0.434761766034,-0.464436349425,-0.49048072081,-0.510002140964,-0.519809077774,-0.516723774178,-0.497934017171,-0.461332207197,-0.40579703144,-0.331387958945,-0.239441903645,-0.132571151731,-0.0145655253941,0.109795393537,0.235018478962,0.355255151348,0.464725191553,0.15787506018,0.117558989671,0.0982892196861,0.0895584724567,0.0856808911277,0.0844051963494,0.084154718416,0.0836176505464,0.0823823803933,0.0809912349741,0.0802159673299,0.0802268409826,0.0804595477883,0.0802477377178,0.0794891863329,0.0787276053172,0.0786169921759,0.0792806379298,0.0802288153069,0.0809009496427,0.0812047953517,0.0815272934144,0.0822762339095,0.0834463460944,0.0846855390494,0.0857876009258,0.0872149944444,0.0905589775316,0.0992255215419,0.119009662727,0.156925824683
15,5.5,20.0,0.0934495591361,-0.0409817966701,-0.132845364009,-0.189298409628,-0.218019554594,-0.226404506759,-0.220978950343,-0.207078563322,-0.188786027309,-0.169056280954,-0.149939942624,-0.132803376475,-0.118484035125,-0.107351838222,-0.0992968438591,-0.0936963162171,-0.089417025989,-0.0848973757243,-0.0783254255344,-0.0678935439573,-0.0520872560778,-0.0299613783972,-0.0013598250685,0.0329444734757,0.0711998617042,0.110713946924,0.147972812611,0.178836778389,0.198809263561,0.203372608271,0.188375625301,0.155059614917,0.116145662012,0.0981290028625,0.0902351705921,0.0867348092626,0.0854391465109,0.0849237483467,0.0840767991439,0.0826430372732,0.0812136761102,0.0804919481568,0.0805247926127,0.0806667018454,0.0802458788849,0.0791899367259,0.0780632772323,0.0775269508065,0.0777332171241,0.0782796980869,0.0787478693745,0.0791828530324,0.0800055903955,0.0814694629304,0.083271929459,0.0847822454674,0.0856677486152,0.0864519070431,0.0889461049928,0.0968875893412,0.116416142179,0.154695987984
16,5.0,0.0,-0.148247051204,0.0868725928229,0.357077276476,0.651645293127,0.961073578283,1.27803949819,1.59790884076,1.91871068964,2.24060253765,2.56495468195,2.89325333958,3.2260617914,3.56225325348,3.89867155041,4.23027436023,4.55071097145,4.85319374622,5.13146908126,5.38067950873,5.59794762242,5.78257981187,5.93587311173,6.06059365927,6.16024815296,6.23830403605,6.29750395652,6.33938732673,6.36408391695,6.37038669578,6.35606942339,6.31837659559,0.14553722966,0.113521420274,0.0976612716511,0.0887359006943,0.0833423282437,0.0807619379185,0.0800630321078,0.0799313037818,0.0795414709311,0.0787972826491,0.0779285237535,0.0770763245365,0.0762299248541,0.0754093185635,0.0747866984553,0.0746000049373,0.0749687558792,0.0758216007775,0.0769789776207,0.0782647087693,0.079512581163,0.0805046570133,0.0809863301071,0.0808498202747,0.0804033989721,0.0804953941478,0.0822902984704,0.0868868691102,0.0955765445158,0.111216537204,0.139383970684
17,5.0,5.0,-0.0173551866967,-0.100119666691,-0.163655092621,-0.216338238205,-0.265091925873,-0.3144432099,-0.366040595307,-0.418706033912,-0.468999368677,-0.512170828152,-0.543295462454,-0.558355858157,-0.555056651356,-0.533214337195,-0.494667395006,-0.442753607382,-0.381493983394,-0.314675069007,-0.245037798729,-0.173740052029,-0.100191202403,-0.0222769835685,0.0630971509774,0.159267107279,0.269030121809,0.393971736858,0.53401095727,0.687228145953,0.84998257679,1.01728348902,1.18334051203,0.157152825925,0.11666139157,0.0979345573786,0.0895053938652,0.0851904873201,0.0830121539147,0.0820805735131,0.081602488242,0.08113548084,0.0806613657143,0.080272052994,0.0799105349972,0.0794244240395,0.0787846613932,0.0781733327617,0.0778513526354,0.0779504429321,0.0784001084923,0.0790418982389,0.0797743242728,0.0805762989996,0.0814110500115,0.0821550778013,0.0826652144153,0.082955575431,0.0833357131267,0.0844914431151,0.0878233682815,0.0964981924524,0.116558604867,0.155600443195
18,5.0,10.0,-0.0188433531575,-0.0320467163196,-0.0297294300073,-0.021072607016,-0.0137372662408,-0.0129225894496,-0.0208863268203,-0.0370018186604,-0.0583322539947,-0.0805886264775,-0.0992735274119,-0.110769411759,-0.113155755437,-0.106599083321,-0.0932588879705,-0.0767556925361,-0.0613420154769,-0.0509686280232,-0.0484528316722,-0.0549185831473,-0.0696092994938,-0.0900897886006,-0.112769343144,-0.133625979297,-0.148973426776,-0.156131984573,-0.153885235829,-0.142664015056,-0.124448206125,-0.102423851834,-0.0804683385671,0.156755172566,0.118227883804,0.0999045945807,0.0911562767125,0.0865959137186,0.0843558594276,0.083272527605,0.0823155351935,0.0810430364617,0.0796540821298,0.078540997221,0.0778561914969,0.0774676844962,0.0771981896609,0.077016573939,0.0770098336701,0.0772425816682,0.0776952910784,0.0783226691373,0.0791229093009,0.0801014824197,0.0811616248728,0.0820719824696,0.082607551104,0.0827882805629,0.0830273112764,0.0841323342602,0.0874667586371,0.0958527390659,0.114855750258,0.152048822842
19,5.0,20.0,-0.182889278802,-0.198687304813,-0.190965255534,-0.169353453431,-0.142178557228,-0.115500649083,-0.0926035674231,-0.0740167430388,-0.0580467348154,-0.0416917337196,-0.021738804313,0.00419266591707,0.0368756773633,0.0751217376527,0.115906602556,0.154923483534,0.187426731926,0.209171404511,0.217241336213,0.210598038778,0.190249867601,0.159026693852,0.121028279446,0.0808702678912,0.0428850557732,0.0104206501432,-0.014645723315,-0.0321163224003,-0.0433976272888,-0.051173867791,-0.0589038964278,0.157570063256,0.117986047994,0.0995849290034,0.0912477327537,0.0869725865519,0.0846887343983,0.0833855894395,0.0822863936155,0.0811132252319,0.0800847560361,0.0794905571058,0.0793293187591,0.0793378515169,0.0792684823148,0.0790692486408,0.0788376615917,0.0786790801533,0.0786513263842,0.0788336409044,0.0793835814837,0.0804531172242,0.0820026977374,0.0837138908611,0.0851393950077,0.0860028434483,0.0864583635962,0.0872365211341,0.0899329461535,0.0978421176437,0.116855727146,0.154312591272
