,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
10,6.0,10.0,0.313109402495,0.387537205401,0.435450523008,0.456003790038,0.451284601084,0.425951244018,0.386490423409,0.340223696276,0.294229064151,0.254371198443,0.224595398659,0.20660221538,0.199923987491,0.20236398742,0.210670932675,0.221316799682,0.231205914662,0.238194571836,0.241337525071,0.240844443521,0.237768234347,0.23355196084,0.229504908782,0.226357711507,0.223985782345,0.221338668363,0.216597352511,0.207512829006,0.191841147742,0.167798294753,0.134426788733,0.103736993743,0.0727543519337,0.0524677694345,0.0419106184805,0.0365652002406,0.0325952109737,0.0293006639658,0.0274765802324,0.0271388455351,0.0271879841901,0.0266951188978,0.0256462135028,0.0246936569046,0.0244213265369,0.0247567347408,0.0251362386627,0.0251273262163,0.024799909751,0.0246080507183,0.0249340846549,0.0256790332899,0.0264011754842,0.0268371819405,0.0272458508972,0.0282638423436,0.0304801075681,0.0343976616137,0.0410983632878,0.0525748444057,0.0707610654477,0.0963221390691
11,6.0,20.0,-0.233126759735,-0.152574032123,-0.091155696542,-0.0503842346526,-0.0290726991054,-0.023660353791,-0.0289095424936,-0.0388455450687,-0.0477734513955,-0.0511843794865,-0.0464014815364,-0.03284267879,-0.0118978396234,0.0135502195669,0.039833120592,0.0632814313483,0.0809352665847,0.0910506375995,0.093313683556,0.0887573894112,0.0794035854304,0.0677531415123,0.0562039589995,0.0465547109608,0.0396697135525,0.0353648865031,0.0325273259806,0.0294252902577,0.0241287255272,0.0149558720137,0.000844088325292,0.106377696892,0.0750164961564,0.0542228022516,0.042922886,0.0368312135849,0.0323314163536,0.0287713982294,0.0269221667122,0.0267144637794,0.0269565235981,0.0267061158562,0.0259658522129,0.0253554277591,0.0253577749001,0.0258201911581,0.0261851421816,0.0260797100982,0.0256264291629,0.0253134198978,0.0255396828749,0.0262182952838,0.0269102783082,0.0273467435617,0.0277659017736,0.0287921154859,0.0310142117616,0.0349465595453,0.0416739194262,0.053180718318,0.0714131075207,0.0970629739597
12,5.5,0.0,0.365657014802,0.444137327264,0.506532313164,0.551294723363,0.578256715435,0.588409131393,0.583558165714,0.565957082578,0.537977372313,0.50189115208,0.459775446393,0.413531042957,0.364957624557,0.315833370734,0.267938057803,0.223001481614,0.182584615412,0.147920225777,0.119770894121,0.0983364724981,0.0832312608093,0.0735361035861,0.0679037834189,0.064690999802,0.0621023167075,0.0583343329948,0.0517126868495,0.0408290804156,0.0246712340351,0.00274296382557,-0.0248492600501,0.091322909742,0.0634178194127,0.0470708999804,0.0402246779244,0.0368486923374,0.0331320991706,0.0291167058576,0.0264998698967,0.0260218297645,0.0264622298648,0.0262846744257,0.0250981651213,0.0237249209324,0.0233608946796,0.024272269336,0.0255069815358,0.0260181627151,0.0255591920579,0.0247085644263,0.0242637010484,0.024458363643,0.0249043927744,0.0253233343818,0.0260533394121,0.0276950171519,0.0303350625888,0.0335968590599,0.0377810738176,0.0448997209761,0.0579480652573,0.0785656996632
13,5.5,5.0,-0.0371070590064,0.0433769803397,0.113223245657,0.17076013023,0.215567007043,0.248263939414,0.270174774285,0.282976868913,0.288385378931,0.287959664651,0.283027084595,0.274723930159,0.264095260486,0.252194413126,0.240125675061,0.229013464941,0.219895211719,0.213573129918,0.210481115637,0.210591333383,0.213397396937,0.217955305576,0.222985716877,0.226993233419,0.228399806626,0.225674482538,0.217455420589,0.202675902064,0.180676110731,0.151315267796,0.115043578759,0.104672999046,0.0734026932027,0.0527893794071,0.0418756217124,0.0361940084929,0.0318888680446,0.0283357248388,0.0266204061317,0.026892285423,0.0277037766393,0.0276498825451,0.0264891465753,0.025082410169,0.024583865846,0.0252496669379,0.0261998906295,0.0264703360269,0.025893458252,0.0251359572791,0.0250277271374,0.0256904947537,0.0265141408587,0.0269917112539,0.0273044204237,0.0281744039979,0.0302637460664,0.0340269894019,0.0404432878186,0.0514352541203,0.0689028992634,0.0934804425951
14,5.5,10.0,-0.270719519618,-0.209516221934,-0.156985475616,-0.114553941614,-0.0824371080266,-0.059859857655,-0.0453901409756,-0.0372944623912,-0.0338450300212,-0.0335185210785,-0.0350653739697,-0.0374647057143,-0.0398211870815,-0.0412568729461,-0.0408671022271,-0.0377413548132,-0.0310689359946,-0.0202772314786,-0.00516242715153,0.0140247462061,0.0365615405821,0.0613035961696,0.0867865256064,0.111348070356,0.133265332373,0.150881148396,0.162730455412,0.167659393948,0.164940778945,0.154381736303,0.13639197276,0.106706923159,0.0749222975418,0.0537209493477,0.042360420771,0.036568799168,0.0323956557111,0.0289804821946,0.0271975040825,0.0271910872937,0.0276936518502,0.0274361775349,0.0262157004976,0.0248720325956,0.0244787742121,0.0252012162884,0.0261330610982,0.0263530956235,0.025763787169,0.0250904326716,0.0251560955743,0.0259985525133,0.0269144845447,0.0273629193626,0.0275613069794,0.028359265415,0.0305949013707,0.0347966125243,0.0417889582218,0.0531695664318,0.0705981201733,0.0947377887263
15,5.5,20.0,-0.210390389843,-0.149394904207,-0.0971892996262,-0.0550734878253,-0.0231678411128,-0.000646693666271,0.01392650848,0.022231731796,0.0258900680007,0.0262674348036,0.0244113796934,0.0211090117945,0.0170028374514,0.0127139783819,0.00890583152712,0.00627809553096,0.00547782319785,0.00697801493276,0.010954239689,0.0172095967447,0.0251596187715,0.0338843228058,0.0422182598619,0.0488708366131,0.0525431429835,0.0520427502594,0.046386363026,0.0349037113989,0.0173304592998,-0.0061049881693,-0.0346277221802,0.105480711278,0.0739966408122,0.0530896880527,0.0419527954846,0.036313400682,0.0323059073189,0.0291180793487,0.0275498554326,0.0276220113183,0.0280747981113,0.0277455872111,0.0265213495381,0.0252537365076,0.0249340397605,0.0256345301775,0.0264583697733,0.0265765470622,0.0259807797849,0.0254281084451,0.0256631808126,0.02658188812,0.0274150518691,0.0276595454916,0.0276530736257,0.0283848106558,0.0307420283209,0.0351392208144,0.0422565112989,0.0536736132762,0.0711960940023,0.0956361060462
16,5.0,0.0,0.285288343542,0.339324378826,0.378810162683,0.40456558137,0.418936191557,0.42527891169,0.427281547356,0.428243792538,0.430458212319,0.434827286936,0.4407742007,0.446473463136,0.449338208333,0.446650250558,0.436197132384,0.416770116844,0.388436854631,0.352531316465,0.311380171777,0.267850108571,0.224806017516,0.184614096327,0.148777241116,0.117756943132,0.0910102750813,0.0671983047361,0.044513264739,0.0210639759104,-0.00476659168397,-0.0340359838416,-0.0670644714594,0.0939845536766,0.0646823296828,0.0465296574507,0.0383011225558,0.0346933989469,0.0316377150384,0.0285463063544,0.0263357481117,0.0253914083101,0.0251034246409,0.0247814422849,0.0243164874546,0.0239995760199,0.0240265133177,0.0242566512348,0.0244095283168,0.0243721682632,0.0242635802926,0.0242406418612,0.0243068978406,0.0243576490532,0.0244178706826,0.0248134885567,0.0259960460349,0.0280868225325,0.0307271753456,0.0336470020977,0.0376276288403,0.0450219737018,0.0586138663566,0.0795871555106
17,5.0,5.0,-0.127022245743,-0.0955848889918,-0.0757333584689,-0.0663225176328,-0.0647069861404,-0.0672597072373,-0.0700559240817,-0.0695974996406,-0.0634387292335,-0.0505704130637,-0.0315198803625,-0.00812176455878,0.0169618255172,0.0408677665988,0.0611647325853,0.0763540022232,0.0861381258554,0.0914159990277,0.0940159462227,0.0962472904386,0.100370899608,0.108113928725,0.120317922079,0.136776076426,0.156286197923,0.176872296261,0.196130165767,0.211623994557,0.22125943893,0.223576919892,0.21793769682,0.107817965631,0.0751785456709,0.0531319286331,0.0412539295311,0.0356022348496,0.0320769906983,0.0292966293319,0.0275132964323,0.0267566957455,0.026418872978,0.0259748036533,0.0254332571474,0.0251151310348,0.0251736114083,0.0254125303026,0.0255284553601,0.0254248678696,0.0252702610963,0.0252825497837,0.0254899751271,0.0257487255416,0.0259623955552,0.0262917323154,0.0270961880316,0.0286607875839,0.0311122701103,0.0348886612974,0.0414107699434,0.052905183639,0.0710881790944,0.096269859018
18,5.0,10.0,-0.0321885426594,-0.00512241848023,0.00923661247277,0.0121227720544,0.00627252341268,-0.00459809858599,-0.016484210599,-0.0258173350579,-0.0300900520832,-0.0282435611143,-0.0207644749797,-0.00945462816285,0.0030572036168,0.0139416980687,0.0208130887145,0.022229095481,0.017972441232,0.00904481799919,-0.00259513902488,-0.0144754858106,-0.0241432516789,-0.029650772626,-0.0299107474855,-0.0248684210359,-0.0154526346882,-0.00336442001498,0.00925661885006,0.0202178531338,0.027634993932,0.0302172883969,0.0274432475275,0.104810967885,0.0731240010443,0.0521825013028,0.0411532649019,0.0357152962859,0.0319426768333,0.0288517142738,0.0269848111303,0.0264128785432,0.0263487565867,0.0260740341956,0.0255078641739,0.0249857022621,0.0247777071054,0.0248202359159,0.0248816496359,0.0248629478332,0.0248718555339,0.0250316769423,0.0252960093154,0.0254910295048,0.0255618731915,0.0257613499688,0.026546542462,0.028218525779,0.0307815994867,0.034477768115,0.0406089385029,0.0515127008243,0.0691665201536,0.0940491653614
19,5.0,20.0,-0.0410977240503,-0.00317603933981,0.021597325482,0.0341535524652,0.0369518990251,0.0334621169425,0.0274933819138,0.0224689898863,0.0208072412086,0.0235392711945,0.0302137995757,0.0391205325107,0.0477748479915,0.0535385662392,0.0542499669437,0.0487189987448,0.0369888534145,0.0203279257135,0.000949658534625,-0.0184395379543,-0.0351794195189,-0.0471487216159,-0.0531300888293,-0.0529753800918,-0.0475645020157,-0.0385891409704,-0.0282162881231,-0.0186976136928,-0.0119999001083,-0.00951680338535,-0.011883524926,0.106875145948,0.0748744936413,0.05339946071,0.0418298913939,0.0361727967076,0.0325295048056,0.0297000775273,0.0279873020225,0.0273521128394,0.0270765624433,0.0265588635363,0.0257863173241,0.0251215614699,0.0248280834673,0.024826440155,0.0248796136545,0.0249011664517,0.025020091827,0.0253586872942,0.0258228513874,0.0261641938234,0.02625303927,0.0263098515168,0.0268582236356,0.0283830974185,0.0310979241067,0.0353009365855,0.0420868388785,0.0533949609275,0.0709753431324,0.0954211139584
